문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q952,N02,3,응용,학습,어떤 자연수를 5로 나누면 나머지가 3이다. 조건을 만족하는 가장 작은 두 자리 수를 구하시오.,13,"5×n+3 형태의 수. n=1이면 8(한 자리), n=2이면 13(두 자리). 가장 작은 두 자리 수는 13이다.",3,N02,나머지 3을 그대로 답하여 한 자리 수를 구함.,8,N02,5×1+3=8을 가장 작은 두 자리 수로 오인함.,18,N02,5×3+3=18을 구하여 한 단계 큰 수를 답함.,15,N02,5×3=15로 나머지가 0이어서 조건을 만족하지 않는 수를 답함.,
Q953,N02,2,응용,학습,장난감 73개를 8개씩 상자에 담으려 한다. 몇 상자가 되고 몇 개가 남는가?,"9상자, 1개 남음",73 ÷ 8 = 9 … 1 (8×9=72). 9상자가 되고 1개 남는다.,"9상자, 0개 남음",N02,나머지 1개를 무시하고 0개 남는다고 오인함.,"10상자, 0개 남음",N02,부족해도 담을 수 있다고 보고 올림한 뒤 나머지를 무시함.,"9상자, 8개 남음",N02,나머지를 실제 1이 아닌 나누는 수 8로 착각함.,"8상자, 9개 남음",N02,몫 9와 나머지 1을 혼동하여 위치를 바꿔 답함.,
Q954,N02,3,개념,학습,"□ ÷ 8 = 7 … 5 일 때, □의 값을 구하시오.",61,나눗셈 관계식: □ = 8×7+5 = 56+5 = 61이다.,56,N02,8×7=56만 계산하고 나머지 5를 더하지 않음.,57,N02,나머지를 5가 아닌 1로 착각하여 56+1=57로 계산함.,63,N02,8×7=56에 나머지 대신 나누는 수 8을 더하여 64라고 오산함.,60,N02,나머지를 4로 잘못 보아 56+4=60으로 오산함.,
Q955,N02,3,개념,학습,"나눗셈의 나머지가 7이라면, 나누는 수로 가능한 가장 작은 자연수는?",8,나머지는 나누는 수보다 항상 작아야 하므로 나누는 수 > 7. 따라서 가장 작은 자연수는 8이다.,7,N02,나머지와 같은 수로 나눌 수 있다고 오판함.,1,N02,나머지와 나누는 수의 관계를 이해하지 못함.,6,N02,나머지보다 1 작은 수인 6을 답하는 오류.,14,N02,나머지 7의 두 배인 14를 최솟값으로 착각함.,
Q956,N03,2,계산,학습,36의 약수 중 4의 배수인 것의 개수는?,3개,"36의 약수: 1,2,3,4,6,9,12,18,36. 이 중 4의 배수: 4, 12, 36. 모두 3개이다.",2개,N03,36이 4의 배수임을 인식하지 못하고 4와 12만 포함함.,4개,N03,8을 36의 약수로 잘못 포함하여 4개로 오인함.,9개,N03,4의 배수를 필터링하지 않고 36의 전체 약수 개수 9를 답함.,5개,N03,"8, 24를 36의 약수로 잘못 포함하여 5개로 오인함.",
Q957,N03,3,개념,학습,"두 자연수의 최대공약수가 4이고 최소공배수가 60일 때, 두 수의 곱은?",240,두 수의 곱 = 최대공약수 × 최소공배수 = 4 × 60 = 240이다.,64,N03,두 수의 곱 대신 4+60=64로 잘못 더함.,15,N03,두 수의 곱 대신 60÷4=15로 나누어 구함.,120,N03,두 수의 곱이 최대공약수×최소공배수의 절반이라고 오인하여 120을 구함.,480,N03,4×60=240을 두 배로 잘못 계산하여 480을 구함.,
Q958,N03,1,계산,학습,15와 20의 공약수의 개수는?,2개,"15=3×5, 20=2²×5이므로 최대공약수는 5. 5의 약수는 1과 5이므로 공약수는 2개이다.",4개,N03,"20의 약수 개수(1,2,4,5,10,20)를 공약수로 잘못 취함.",6개,N03,"15의 약수 개수(1,3,5,15)를 공약수로 잘못 취함.",1개,N03,공약수가 1뿐이라고 오인함.,5개,N03,최대공약수 5의 값을 공약수의 개수로 혼동함.,
Q959,N03,2,계산,학습,72의 약수의 개수는?,12개,72 = 2³ × 3². 약수의 개수 = (3+1) × (2+1) = 4 × 3 = 12개이다.,8개,N03,약수를 나열하다 18과 36을 빠뜨려 8개로 잘못 셈.,9개,N03,(3+1)+(2+1)=7로 더하여 9개로 잘못 계산함.,6개,N03,"72=8×9라는 사실만 보고 (8,9,1,72)=4개 또는 적게 셈.",16개,N03,2의 지수와 3의 지수를 더한 뒤 다른 계산을 거쳐 16으로 오산함.,
Q960,N03,1,계산,학습,두 수 15와 21의 최소공배수는?,105,"15=3×5, 21=3×7이므로 최소공배수 = 3×5×7 = 105이다.",3,N03,최소공배수가 아닌 최대공약수 3을 구함.,315,N03,최소공배수 대신 15×21=315 두 수의 곱을 구함.,42,N03,21의 배수이지만 15를 나누지 못하는 42를 공배수로 오인함.,75,N03,15의 배수이지만 21을 나누지 못하는 75를 공배수로 오인함.,
Q961,N03,2,응용,학습,3의 배수이면서 5의 배수인 수 중 100 이하의 자연수는 몇 개인가?,6개,"3과 5의 최소공배수는 15. 100 이하의 15의 배수: 15,30,45,60,75,90으로 6개이다.",33개,N03,3의 배수 개수(100÷3=33…)만 구하여 답함.,20개,N03,5의 배수 개수(100÷5=20)만 구하여 답함.,53개,N03,3의 배수 33개와 5의 배수 20개를 단순히 합산함.,7개,N03,100÷15=6.67을 올림하여 7개로 잘못 셈.,
Q962,N03,3,응용,학습,"두 자연수 a, b의 최대공약수가 6이고 a:b=2:5일 때, a+b의 값을 구하시오.",42,"a=6×2=12, b=6×5=30이므로 a+b=12+30=42이다.",7,N03,a+b 대신 비율의 합 2+5=7을 답함.,21,N03,6×(2+5)÷2=21로 잘못 계산함.,84,N03,6×(2+5)=42를 두 배로 잘못 계산하여 84를 구함.,30,N03,a=6×2=12 대신 a=6×1=6을 잘못 대입하여 6+24=30을 구함.,
Q963,N03,2,응용,학습,"가로 120 cm, 세로 80 cm인 직사각형 종이를 남김없이 잘라 정사각형을 만들려 한다. 한 변의 최대 길이는?",40 cm,"최대공약수(120, 80) = 40. 정사각형의 한 변의 최대 길이는 40 cm이다.",10 cm,N03,최대 길이가 아닌 최소 공약수를 구하거나 계산 오류를 범함.,80 cm,N03,최대공약수 대신 두 변 중 짧은 쪽 80 cm를 답함.,240 cm,N03,"최대공약수 대신 최소공배수 LCM(120,80)=240을 구함.",20 cm,N03,GCD 계산 오류로 최대공약수를 20으로 잘못 구함.,
Q964,N03,1,계산,학습,두 자리 자연수 중 6과 4의 공배수는 모두 몇 개인가?,8개,"LCM(6,4)=12. 두 자리 12의 배수: 12,24,36,48,60,72,84,96으로 8개이다.",7개,N03,96을 빠뜨리거나 나열 중 하나를 실수로 제외함.,5개,N03,"LCM을 12가 아닌 24로 잘못 구해 24,48,72,96,120에서 두 자리 4개만 셈.",6개,N03,"12,24,36,48,60,72까지만 세고 84,96을 포함하지 않음.",16개,N03,공배수를 구하지 않고 6과 4의 배수를 각각 합산하여 잘못 셈.,
Q965,N03,3,계산,학습,"세 수 6, 10, 15의 최소공배수는?",30,"6=2×3, 10=2×5, 15=3×5이므로 최소공배수 = 2×3×5 = 30이다.",900,N03,최소공배수 대신 6×10×15=900 세 수의 곱을 구함.,60,N03,6×10=60을 최소공배수로 오인하여 15의 배수인지 확인하지 않음.,1,N03,최소공배수를 최대공약수와 혼동하여 잘못 구함.,15,N03,세 수 중 가장 큰 수 15를 최소공배수로 오인함.,
Q966,N04,1,계산,학습,3⁴의 값은?,81,3⁴ = 3×3×3×3 = 9×9 = 81이다.,12,N04,3⁴을 3×4=12로 곱셈 대신 밑과 지수를 더하거나 곱함.,27,N04,3³=27을 3⁴로 혼동하여 지수를 하나 낮게 계산함.,64,N04,밑과 지수를 바꿔 4³=64로 잘못 계산함.,243,N04,3⁵=243을 3⁴로 혼동하여 지수를 하나 높게 계산함.,
Q967,N04,1,계산,학습,10³+10²의 값은?,1100,"10³=1000, 10²=100이므로 1000+100=1100이다.",100000,N04,10³+10²를 지수 합산 10⁵=100000으로 잘못 계산함.,1010,N04,1000+100을 덧셈 실수로 1010으로 잘못 더함.,1000,N04,10²=100을 더하지 않고 10³=1000만 계산함.,110,N04,"10³=10(잘못), 10²=100으로 잘못 계산하여 합산함.",
Q968,N04,2,개념,학습,"2⁵÷2³ = 2□ 일 때, □의 값은?",2,같은 밑의 나눗셈: 2⁵÷2³ = 2⁵⁻³ = 2². 따라서 □=2이다.,5,N04,지수를 빼지 않고 피제식의 지수 5를 그대로 □로 사용함.,3,N04,지수를 빼지 않고 나누는 식의 지수 3을 그대로 □로 사용함.,15,N04,지수를 빼야 하는데 5×3=15로 곱하는 실수를 범함.,1,N04,5÷3을 반올림하여 1로 잘못 계산하거나 지수 차를 1로 오인함.,
Q969,N04,3,계산,학습,6을 3번 곱한 값과 2를 6번 곱한 값의 합은?,280,6을 3번 곱한 값 = 6³ = 216. 2를 6번 곱한 값 = 2⁶ = 64. 216+64 = 280이다.,228,N04,2⁶을 2×6=12로 잘못 계산하여 216+12=228을 구함.,252,N04,2⁶을 6²=36으로 혼동하여 216+36=252를 구함.,82,N04,6³을 6×3=18로 잘못 계산하여 18+64=82를 구함.,9,N04,곱하는 횟수 3과 6을 더하여 9로 답함.,
Q970,N04,1,개념,학습,"16 = 2□ 일 때, □의 값은?",4,2⁴ = 2×2×2×2 = 16이므로 □=4이다.,8,N04,2×8=16을 근거로 지수를 16÷2=8로 잘못 계산함.,3,N04,2³=8≠16인데 지수를 한 단계 낮게 추정함.,14,N04,16-2=14를 지수로 잘못 취함.,5,N04,2⁵=32≠16인데 지수를 한 단계 높게 추정함.,
Q971,N04,2,계산,학습,2² × 2³ × 2⁴의 값은?,512,같은 밑의 곱: 2²⁺³⁺⁴ = 2⁹ = 512이다.,28,N04,각 거듭제곱 값을 곱하지 않고 2²+2³+2⁴=4+8+16=28로 더함.,64,N04,지수를 합산할 때 2+3+4=9가 아닌 6으로 잘못 더해 2⁶=64를 구함.,24,N04,거듭제곱 규칙 없이 지수끼리 곱하여 2×3×4=24를 답함.,4096,N04,2+3+4=9가 아닌 12로 잘못 더해 2¹²=4096으로 계산함.,
Q972,N04,2,개념,학습,"다음 중 값이 가장 큰 것은? 2⁵, 3³, 4², 5¹, 1¹⁰",2⁵,"2⁵=32, 3³=27, 4²=16, 5¹=5, 1¹⁰=1이므로 가장 큰 것은 2⁵=32이다.",3³,N04,밑 3이 크다는 이유로 실제 계산 없이 3³이 가장 크다고 오인함.,4²,N04,4²=4×2=8로 잘못 계산하여 비교 기준을 잘못 설정함.,5¹,N04,밑이 가장 크면 값도 가장 크다고 오인하여 5¹을 선택함.,1¹⁰,N04,지수가 10으로 가장 크므로 값도 가장 크다고 오인함.,
Q973,N04,2,계산,학습,"3² × 3³ ÷ 3² = 3□ 일 때, □의 값은?",3,같은 밑의 곱과 나눗셈: 3²⁺³⁻² = 3³. 따라서 □=3이다.,7,N04,÷를 +로 잘못 계산하여 2+3+2=7로 답함.,12,N04,지수를 더하는 대신 2×3×2=12로 곱하는 실수를 범함.,1,N04,2+3-2=3을 잘못 계산하여 □=1로 답함.,2,N04,2+3-3=2로 나누는 지수를 잘못 처리하여 □=2로 답함.,
Q974,N04,3,개념,학습,9를 3의 거듭제곱으로 나타내면?,3²,9 = 3×3 = 3²이다.,3⁹,N04,9와 3의 위치를 바꿔 3⁹으로 나타내는 실수를 범함.,3³,N04,3³=27≠9인데 3을 3번 곱한 것을 9로 혼동함.,9³,N04,"9를 밑으로, 3을 지수로 그대로 배치하여 9³으로 나타냄.",3¹,N04,9÷3=3을 지수로 취하는 등 잘못된 방법으로 3¹을 구함.,
Q975,N04,3,계산,학습,"100 × 1000 = 10□ 일 때, □의 값은?",5,"100=10², 1000=10³이므로 100×1000=10²⁺³=10⁵. □=5이다.",6,N04,지수를 더하지 않고 2×3=6으로 곱하는 실수를 범함.,4,N04,2+3=5를 2+2=4로 잘못 계산함.,3,N04,두 지수 중 하나(1000의 지수 3)만 사용하여 답함.,2,N04,두 지수 중 하나(100의 지수 2)만 사용하여 답함.,
Q976,N05,1,계산,학습,48을 소인수분해하시오.,2⁴·3,48 = 2×24 = 2×2×12 = 2×2×2×6 = 2×2×2×2×3 = 2⁴×3이다.,2³·6,N05,6=2×3이어서 소수가 아닌 6을 소인수로 잘못 사용함.,2·24,N05,24=2³×3이어서 더 분해해야 하는데 24를 소인수로 잘못 사용함.,4²·3,N05,4=2²이어서 소수가 아닌 4를 소인수로 잘못 사용함.,2⁵,N05,2⁵=32≠48이어서 지수를 잘못 계산함.,
Q977,N05,1,계산,학습,100을 소인수분해하시오.,2²·5²,100 = 4×25 = 2²×5²이다.,2·50,N05,50=2×5²이어서 더 분해해야 하는데 50을 소인수로 잘못 사용함.,4·25,N05,4와 25가 소수가 아닌데 소인수로 잘못 사용함.,10²,N05,10=2×5이어서 소수가 아닌 10을 밑으로 잘못 사용함.,2²·5³,N05,5³=125≠25이어서 지수를 하나 높게 잘못 계산함.,
Q978,N05,2,개념,학습,"다음 중 소수인 것은? 31, 33, 35, 36, 39",31,"31은 1과 자기 자신만을 약수로 가지는 소수이다. 33=3×11, 35=5×7, 36=2²×3², 39=3×13은 소수가 아니다.",33,N05,33=3×11인데 합성수임을 인식하지 못하고 소수로 오인함.,35,N05,35=5×7인데 합성수임을 인식하지 못하고 소수로 오인함.,36,N05,36=2²×3²인데 합성수임을 인식하지 못하고 소수로 오인함.,39,N05,39=3×13인데 합성수임을 인식하지 못하고 소수로 오인함.,
Q979,N05,2,응용,학습,소인수분해를 이용하여 72의 약수의 개수를 구하시오.,12개,72=2³×3²이므로 약수의 개수=(3+1)×(2+1)=4×3=12개이다.,6개,N05,(3+1)×(2+1)=12에서 ×를 무시하고 3×2=6으로 잘못 계산함.,8개,N05,약수를 나열하는 과정에서 일부를 빠뜨려 8개로 잘못 셈.,7개,N05,(3+1)+(2+1)=7로 지수를 더하는 방법을 잘못 적용함.,9개,N05,(2+1)×(2+1)=9로 72=2³×3²의 지수를 3 대신 2로 잘못 취함.,
Q980,N05,1,계산,학습,2⁴×3²의 값은?,144,"2⁴=16, 3²=9이므로 2⁴×3²=16×9=144이다.",72,N05,2⁴를 2⁴가 아닌 2³=8로 잘못 계산하여 8×9=72를 구함.,48,N05,3²=9를 3으로 잘못 취하여 2⁴×3=16×3=48을 구함.,108,N05,2⁴를 12로 잘못 계산하여 12×9=108을 구함.,36,N05,"2⁴=4, 3²=9로 각각 잘못 계산하여 4×9=36을 구함.",
Q981,N05,2,계산,학습,126을 소인수분해하시오.,2·3²·7,126 = 2×63 = 2×9×7 = 2×3²×7이다.,2·63,N05,63=9×7이어서 더 분해해야 하는데 63을 소인수로 잘못 사용함.,2·3·21,N05,21=3×7이어서 더 분해해야 하는데 21을 소인수로 잘못 사용함.,6·21,N05,"6=2×3, 21=3×7이어서 소수가 아닌 것을 인수로 잘못 사용함.",2·9·7,N05,9=3²이어서 소수가 아닌 9를 소인수로 잘못 사용함.,
Q982,N05,3,응용,학습,소인수분해를 이용하여 84와 120의 최대공약수를 구하시오.,12,"84=2²×3×7, 120=2³×3×5. 공통 소인수의 최솟값: 2²×3=12이다.",4,N05,공통 소인수 3을 포함하지 않고 2²=4만으로 최대공약수를 구함.,6,N05,공통 소인수 처리 시 2¹×3=6으로 지수를 낮게 취함.,24,N05,최대공약수가 아닌 값(2³×3=24)을 구하는 계산 오류.,840,N05,"최대공약수 대신 최소공배수 LCM(84,120)=840을 구함.",
Q983,N05,3,개념,학습,"자연수 N = 2ⁿ×3의 약수가 8개일 때, n의 값을 구하시오.",3,약수의 개수 = (n+1)×(1+1) = 2(n+1) = 8. n+1=4이므로 n=3이다.,8,N05,조건 방정식을 풀지 않고 약수의 개수 8을 n으로 잘못 취함.,4,N05,(n+1)×2=8에서 n+1=4임을 구하고 n+1=4를 그대로 n=4로 오인함.,1,N05,N=2¹×3의 약수가 (1+1)(1+1)=4개이어서 다르게 잘못 계산함.,2,N05,2(n+1)=8에서 n+1=4가 아닌 n=8÷2-1=3을 n=2로 오산함.,
Q984,N05,2,계산,학습,어떤 자연수를 소인수분해하면 2³×5이다. 이 자연수는?,40,2³×5 = 8×5 = 40이다.,30,N05,2³=8이 아닌 2³=6(2+3 또는 2×3)으로 잘못 계산하여 6×5=30을 구함.,45,N05,2³×5를 3²×5=45로 소인수 2와 3을 혼동함.,8,N05,×5를 누락하고 2³=8만 계산함.,80,N05,2³을 2⁴=16으로 지수를 하나 높게 취하여 16×5=80을 구함.,
Q985,N05,3,개념,학습,"다음 중 소인수에 3이 포함된 수를 고르시오. (14, 20, 21, 25, 32)",21,"21=3×7이므로 소인수는 3과 7. 소인수에 3이 포함된다. (14=2×7, 20=2²×5, 25=5², 32=2⁵)",14,N05,14=2×7이어서 소인수가 2와 7인데 3이 포함된다고 오인함.,20,N05,20=2²×5이어서 소인수가 2와 5인데 3이 포함된다고 오인함.,25,N05,25=5²이어서 소인수가 5뿐인데 3이 포함된다고 오인함.,32,N05,32=2⁵이어서 소인수가 2뿐인데 3이 포함된다고 오인함.,
Q986,P04,1,인수분해,학습,12x²-8x+4를 공통인수를 이용하여 인수분해하시오.,4(3x²-2x+1),"세 항의 최대공통인수는 4. 12x²÷4=3x², 8x÷4=2x, 4÷4=1이므로 4(3x²-2x+1)이다.",2(6x²-4x+2),P04,최대공통인수를 4가 아닌 2로 잘못 구하여 완전히 묶지 않음.,4(3x²-2x),P04,마지막 항 +4를 묶지 않고 누락하여 세 항 중 두 항만 인수분해함.,4x(3x-2)+4,P04,전체를 하나의 인수로 묶지 않고 앞 두 항만 부분적으로 묶음.,4(3x+2x-1),P04,각 항을 4로 나눌 때 부호를 반대로 적용하여 오류 발생.,
Q987,P04,2,인수분해,학습,6x²y+9xy²-3xy를 인수분해하시오.,3xy(2x+3y-1),"세 항의 최대공통인수는 3xy. 6x²y÷3xy=2x, 9xy²÷3xy=3y, 3xy÷3xy=1이므로 3xy(2x+3y-1)이다.",3x(2xy+3y²-y),P04,최대공통인수에서 y를 누락하여 3xy 대신 3x만 묶음.,3xy(2x+3y+1),P04,마지막 항 -3xy를 묶을 때 부호를 +로 잘못 처리함.,xy(6x+9y-3),P04,최대공통인수를 3xy가 아닌 xy로만 구하여 계수 3을 남김.,3xy(2x+3y),P04,마지막 항 -3xy를 묶은 결과 -1을 누락하여 답을 잘못 구함.,
Q988,P04,2,인수분해,학습,(a+b)x+(a+b)y를 인수분해하시오.,(a+b)(x+y),두 항의 공통인수는 (a+b). (a+b)로 묶으면 (a+b)(x+y)이다.,(a+b)x+y,P04,두 번째 항에서 (a+b)를 묶지 않고 y만 남겨 부분적으로 처리함.,(a+b)(x+b),P04,두 번째 항에서 (a+b)y의 y 대신 b를 잘못 취함.,a(x+y)+b(x+y),P04,공통인수 (a+b)로 묶지 않고 역으로 전개 방향으로 분리함.,(a+b+x+y),P04,인수분해하지 않고 단순히 네 항을 하나로 더함.,
Q989,P04,2,인수분해,학습,4x³-6x²+2x를 인수분해하시오.,2x(2x²-3x+1),"세 항의 최대공통인수는 2x. 4x³÷2x=2x², 6x²÷2x=3x, 2x÷2x=1이므로 2x(2x²-3x+1)이다.",2(2x³-3x²+x),P04,최대공통인수를 2x가 아닌 2로만 구하여 x를 포함하지 않음.,2x(2x²-3x-1),P04,마지막 항 +2x를 묶을 때 부호를 -로 잘못 처리함.,x(4x²-6x+2),P04,최대공통인수를 2x가 아닌 x로만 구하여 계수 2를 남김.,2x(2x-1)²,P04,괄호 안의 2x²-3x+1이 더 인수분해된다고 잘못 판단함.,
Q990,P04,1,인수분해,학습,-3x²-6x를 인수분해하시오.,-3x(x+2),"두 항의 최대공통인수는 -3x(음수 취급). -3x²÷(-3x)=x, -6x÷(-3x)=2이므로 -3x(x+2)이다.",-3x(x-2),P04,-6x÷(-3x)=2를 -2로 부호를 반대로 처리하는 오류.,3x(-x-2),P04,음수 GCF -3x 대신 양수 3x를 공통인수로 사용하여 괄호 안의 부호 혼동.,-3(x²+2x),P04,최대공통인수를 -3x가 아닌 -3으로만 구하여 x를 포함하지 않음.,-3x(x+2x),P04,괄호 안에서 x를 중복으로 포함하는 오류.,
Q991,P04,2,인수분해,학습,5a²b³-10ab²를 인수분해하시오.,5ab²(ab-2),"두 항의 최대공통인수는 5ab². 5a²b³÷5ab²=ab, 10ab²÷5ab²=2이므로 5ab²(ab-2)이다.",5ab(ab²-2b),P04,최대공통인수를 5ab²가 아닌 5ab로 잘못 구함.,5ab²(a-2),P04,5a²b³÷5ab²=ab를 a로만 잘못 계산하여 b를 누락함.,5ab²(ab+2),P04,-10ab²를 묶을 때 부호를 +로 잘못 처리함.,ab²(5a-10),P04,최대공통인수를 5ab²가 아닌 ab²으로 잘못 구함.,
Q992,P04,3,인수분해,학습,12a²b-18ab+24ab²를 인수분해하시오.,6ab(2a-3+4b),"세 항의 최대공통인수는 6ab. 12a²b÷6ab=2a, 18ab÷6ab=3, 24ab²÷6ab=4b이므로 6ab(2a-3+4b)이다.",6a(2ab-3b+4b²),P04,최대공통인수를 6ab가 아닌 6a로 잘못 구해 b를 포함하지 않음.,6ab(2a+3+4b),P04,-18ab를 묶을 때 부호를 +로 잘못 처리함.,3ab(4a-6+8b),P04,최대공통인수를 6ab가 아닌 3ab로 잘못 구함.,6ab(2a-3b+4b),P04,18ab÷6ab=3을 3b로 잘못 계산하는 오류.,
Q993,P04,1,개념,학습,4a²b-8ab²의 최대공통인수는?,4ab,"4a²b=4·a²·b, 8ab²=8·a·b². 공통: 4·a·b=4ab. 최대공통인수는 4ab이다.",2ab,P04,최대공통인수를 구하지 않고 공통인수 중 하나인 2ab를 답함.,4a²b,P04,4a²b는 8ab²을 나누지 못하므로 공통인수가 될 수 없음.,4a²,P04,b항을 포함하지 않아 두 번째 항 8ab²을 나누지 못하는 인수를 답함.,ab,P04,계수 4를 포함하지 않은 불완전한 공통인수를 최대공통인수로 답함.,
Q994,P04,3,인수분해,학습,3(x-y)+5(x-y)를 인수분해하시오.,8(x-y),공통인수 (x-y)로 묶으면 (x-y)(3+5)=(x-y)×8=8(x-y)이다.,(3+5)(x+y),P04,(x-y)를 (x+y)로 부호를 바꾸는 오류.,3x-3y+5x-5y,P04,인수분해하지 않고 분배법칙으로 전개하여 원식의 전개형을 답함.,3(x-y+5),P04,두 번째 항 5(x-y)를 3의 괄호 안에 잘못 포함함.,(x-y)⁸,P04,3과 5를 지수로 잘못 해석하는 오류.,
Q995,P04,3,인수분해,학습,7x³y²-14x²y³+21x²y²를 인수분해하시오.,7x²y²(x-2y+3),"세 항의 최대공통인수는 7x²y². 7x³y²÷7x²y²=x, 14x²y³÷7x²y²=2y, 21x²y²÷7x²y²=3이므로 7x²y²(x-2y+3)이다.",7x²y(xy-2y²+3y),P04,최대공통인수를 7x²y²가 아닌 7x²y로 잘못 구함.,7x²y²(x-2y-3),P04,+21x²y²를 묶을 때 부호를 -로 잘못 처리함.,7x²y²(x+2y+3),P04,-14x²y³을 묶을 때 -2y를 +2y로 부호를 반대로 처리함.,7xy²(x²-2xy+3x),P04,최대공통인수를 7x²y²가 아닌 7xy²로 잘못 구함.,
Q996,P08,2,계산,학습,다항식 P(x)=x³-x+1 을 (x-2)로 나눈 나머지는?,7,나머지정리에 의해 나머지는 P(2)=8-2+1=7이다.,5,P08,P(2)=8-2+1을 8-3=5로 잘못 계산함,6,P08,8-2+1에서 부호 실수로 8-2=6으로 계산함,9,P08,x=2 대신 다른 값을 대입해 잘못 계산함,1,M07,나머지정리를 이해 못해 상수항 1을 나머지로 봄,
Q997,P08,1,개념,학습,다항식 P(x)를 (x-a)로 나눈 나머지를 구하는 나머지정리의 공식은?,P(a),나머지정리: P(x)를 (x-a)로 나누면 나머지는 P(a)와 같다.,P(0),P08,(x-a)에서 a를 0으로 혼동해 P(0)을 나머지로 봄,P(-a),P08,(x-a)를 (x+a)로 보고 x=-a를 대입함,0,P08,나누어 떨어지는 특수한 경우와 일반 나머지를 혼동함,a,P08,나머지를 나누는 일차식의 상수항 a와 혼동함,
Q998,P08,2,계산,학습,P(x)=x²+3x-4 를 (x-2)로 나눈 나머지는?,6,P(2)=4+6-4=6이므로 나머지는 6이다.,2,P08,P(2)=4+6-4를 2로 잘못 계산함,0,P08,P(2)=0으로 잘못 가정해 인수라고 혼동함,4,P08,부호를 무시하고 4+3-4=3 또는 4를 답으로 씀,12,P08,4+6+4=14 혹은 부호 처리 실수로 12를 얻음,
Q999,P08,2,개념,학습,P(x)=x²-5x+6 에서 P(2)=0 임을 이용해 얻을 수 있는 올바른 결론은?,(x-2)는 P(x)의 인수이다,인수정리: P(a)=0이면 (x-a)가 P(x)의 인수이므로 (x-2)가 인수이다.,P(x)를 (x-2)로 나눈 나머지는 2이다,P08,P(a)=0을 나머지=a로 혼동함,(x+2)가 P(x)의 인수이다,P08,(x-a)에서 a=2인데 부호를 반대로 적용함,x=2 가 P(x)의 유일한 근이다,P08,인수정리를 유일 근 조건으로 혼동함,(x-2)는 P(x)의 인수가 아니다,P08,P(a)=0의 의미를 인수 없음으로 반대 해석함,
Q1000,P08,2,계산,학습,P(x)=x²+ax-6 이 (x-2)로 나누어 떨어질 때 a의 값은?,1,"(x-2)로 나누어 떨어지면 P(2)=0. 4+2a-6=0이므로 2a=2, a=1.",-1,P08,2a-2=0을 2a=-2로 풀어 a=-1로 계산함,2,P08,P(2)=0 대신 P(a)=0으로 잘못 적용해 a=2,3,M07,직접 나눗셈 수행 중 계산 오류로 a=3을 얻음,0,P08,-6을 이항하지 않아 a=0으로 처리함,
Q1001,P08,3,계산,학습,2x³-x²+ax-3 을 (x-1)로 나눈 나머지가 2일 때 상수 a의 값은?,4,P(1)=2-1+a-3=a-2=2이므로 a=4.,2,P08,a-2=2에서 a=2로 잘못 읽음,3,P08,2-1-3=-2이고 -2+a=2에서 계산 실수로 a=3,-2,P08,나머지 2를 우변에 놓지 않고 P(1)=a-2=-2로 혼동,6,M07,a와 나머지를 혼동해 나머지정리 대신 직접 계산,
Q1002,P08,2,계산,학습,P(x)=x³+x²-4x-4 에서 P(-1)의 값은?,0,P(-1)=-1+1+4-4=0. 따라서 (x+1)이 P(x)의 인수임을 알 수 있다.,-4,P08,상수항 -4를 그대로 P(-1)로 씀,2,P08,부호 처리 실수로 -1+1+4-4=2로 계산함,-2,P08,(-1)²=-1로 잘못 계산해 -1-1+4-4=-2를 얻음,4,P08,절댓값으로 바꿔 1+1+4-4=2 또는 4로 계산함,
Q1003,P08,3,응용,학습,인수정리를 이용해 P(x)=x³-3x²+2x 를 인수분해하면?,x(x-1)(x-2),P(0)=0이므로 x 인수. P(1)=0이므로 (x-1) 인수. P(2)=0이므로 (x-2) 인수. 따라서 x(x-1)(x-2).,x(x²-3x+2),P07,이차식 x²-3x+2를 더 이상 인수분해하지 않음,(x-1)(x-2)(x-3),P08,P(0)=0을 확인하지 못해 x 대신 (x-3)을 추가함,x(x+1)(x-2),P08,P(-1)=0이 아닌데 (x+1)을 인수로 잘못 선택함,x(x-1)(x+2),P08,P(-2)=0인지 확인하지 않고 부호를 잘못 씀,
Q1004,P08,2,계산,학습,P(x)를 (x+3)으로 나눈 나머지를 나머지정리로 구하려면 어떤 값을 대입해야 하는가?,x = -3,(x+3)=(x-(-3))이므로 a=-3. 따라서 P(-3)이 나머지.,x = 3,P08,(x+3)에서 +3의 부호를 그대로 대입값으로 씀,x = 0,P08,나머지정리의 대입값을 항상 0으로 혼동함,x = 1,P08,(x+3)의 x 계수 1을 대입값으로 씀,x = -1,P08,3의 부호만 바꾸어 -1을 대입값으로 씀,
Q1005,P08,1,개념,학습,인수정리에 의해 (x-a)가 P(x)의 인수이기 위한 조건은?,P(a) = 0,인수정리: P(a)=0이면 (x-a)는 P(x)의 인수이다.,P(0) = a,P08,a의 위치와 대입값 0을 서로 혼동함,P(a) = a,P08,P(a)의 결과가 a와 같아야 한다고 잘못 이해함,P(-a) = 0,P08,(x-a)에서 대입값 부호를 반대로 적용함,P(a) ≠ 0,P08,인수 조건과 나누어 떨어지지 않는 조건을 혼동함,
